300.000000	1.477126
301.000000	1.477126
302.000000	1.477126
303.000000	1.477126
304.000000	1.477126
305.000000	1.477126
306.000000	1.477126
307.000000	1.477126
308.000000	1.477126
309.000000	1.477126
310.000000	1.477126
311.000000	1.477126
312.000000	1.477126
313.000000	1.477126
314.000000	1.477126
315.000000	1.477126
316.000000	1.477126
317.000000	1.477126
318.000000	1.477126
319.000000	1.477126
320.000000	1.477126
321.000000	1.477126
322.000000	1.477126
323.000000	1.477126
324.000000	1.477126
325.000000	1.477126
326.000000	1.477126
327.000000	1.477126
328.000000	1.477126
329.000000	1.477126
330.000000	1.477126
331.000000	1.477126
332.000000	1.477126
333.000000	1.477126
334.000000	1.477126
335.000000	1.477126
336.000000	1.477126
337.000000	1.477126
338.000000	1.477126
339.000000	1.477126
340.000000	1.477126
341.000000	1.477126
342.000000	1.477126
343.000000	1.477126
344.000000	1.477126
345.000000	1.477126
346.000000	1.477126
347.000000	1.477126
348.000000	1.477126
349.000000	1.477126
350.000000	1.477126
351.000000	1.477126
352.000000	1.477126
353.000000	1.477126
354.000000	1.477126
355.000000	1.477126
356.000000	1.477126
357.000000	1.477126
358.000000	1.477126
359.000000	1.477126
360.000000	1.477126
361.000000	1.477126
362.000000	1.477126
363.000000	1.477126
364.000000	1.477126
365.000000	1.477126
366.000000	1.477126
367.000000	1.477126
368.000000	1.477126
369.000000	1.477126
370.000000	1.477126
371.000000	1.477126
372.000000	1.477126
373.000000	1.477126
374.000000	1.477126
375.000000	1.477126
376.000000	1.477126
377.000000	1.477126
378.000000	1.477126
379.000000	1.477126
380.000000	1.477126
381.000000	1.477126
382.000000	1.477126
383.000000	1.477126
384.000000	1.477126
385.000000	1.477126
386.000000	1.477126
387.000000	1.477126
388.000000	1.477126
389.000000	1.477126
390.000000	1.477126
391.000000	1.477126
392.000000	1.477126
393.000000	1.477126
394.000000	1.477126
395.000000	1.477126
396.000000	1.477126
397.000000	1.477126
398.000000	1.477126
399.000000	1.477126
400.000000	1.477126
401.000000	1.477126
402.000000	1.477126
403.000000	1.477126
404.000000	1.477126
405.000000	1.477126
406.000000	1.477126
407.000000	1.477126
408.000000	1.477126
409.000000	1.477126
410.000000	1.477126
411.000000	1.477126
412.000000	1.477126
413.000000	1.477126
414.000000	1.477126
415.000000	1.477126
416.000000	1.477126
417.000000	1.477126
418.000000	1.477126
419.000000	1.477126
420.000000	1.477126
421.000000	1.477126
422.000000	1.477126
423.000000	1.477126
424.000000	1.477126
425.000000	1.477126
426.000000	1.477126
427.000000	1.477126
428.000000	1.477126
429.000000	1.477126
430.000000	1.477126
431.000000	1.477126
432.000000	1.477126
433.000000	1.477126
434.000000	1.477126
435.000000	1.477126
436.000000	1.477126
437.000000	1.477126
438.000000	1.477126
439.000000	1.477126
440.000000	1.477126
441.000000	1.477126
442.000000	1.477126
443.000000	1.477126
444.000000	1.477126
445.000000	1.477126
446.000000	1.477126
447.000000	1.477126
448.000000	1.477126
449.000000	1.477126
450.000000	1.477126
451.000000	1.477126
452.000000	1.477126
453.000000	1.477126
454.000000	1.477126
455.000000	1.477126
456.000000	1.477126
457.000000	1.477126
458.000000	1.477126
459.000000	1.477126
460.000000	1.477126
461.000000	1.477126
462.000000	1.477126
463.000000	1.477126
464.000000	1.477126
465.000000	1.477126
466.000000	1.477126
467.000000	1.477126
468.000000	1.477126
469.000000	1.477126
470.000000	1.477126
471.000000	1.477126
472.000000	1.477126
473.000000	1.477126
474.000000	1.477126
475.000000	1.477126
476.000000	1.477126
477.000000	1.477126
478.000000	1.477126
479.000000	1.477126
480.000000	1.477126
481.000000	1.477126
482.000000	1.477126
483.000000	1.477126
484.000000	1.477126
485.000000	1.477126
486.000000	1.477126
487.000000	1.477126
488.000000	1.477126
489.000000	1.477126
490.000000	1.477126
491.000000	1.477126
492.000000	1.477126
493.000000	1.477126
494.000000	1.477126
495.000000	1.477126
496.000000	1.477126
497.000000	1.477126
498.000000	1.477126
499.000000	1.477126
500.000000	1.477126
501.000000	1.477126
502.000000	1.477126
503.000000	1.477126
504.000000	1.477126
505.000000	1.477126
506.000000	1.477126
507.000000	1.477126
508.000000	1.477126
509.000000	1.477126
510.000000	1.477126
511.000000	1.477126
512.000000	1.477126
513.000000	1.477126
514.000000	1.477126
515.000000	1.477126
516.000000	1.477126
517.000000	1.477126
518.000000	1.477126
519.000000	1.477126
520.000000	1.477126
521.000000	1.477126
522.000000	1.477126
523.000000	1.477126
524.000000	1.477126
525.000000	1.477126
526.000000	1.477126
527.000000	1.477126
528.000000	1.477126
529.000000	1.477126
530.000000	1.477126
531.000000	1.477126
532.000000	1.477126
533.000000	1.477126
534.000000	1.477126
535.000000	1.477126
536.000000	1.477126
537.000000	1.477126
538.000000	1.477126
539.000000	1.477126
540.000000	1.477126
541.000000	1.477126
542.000000	1.477126
543.000000	1.477126
544.000000	1.477126
545.000000	1.477126
546.000000	1.477126
547.000000	1.477126
548.000000	1.477126
549.000000	1.477126
550.000000	1.477126
551.000000	1.477126
552.000000	1.477126
553.000000	1.477126
554.000000	1.477126
555.000000	1.477126
556.000000	1.477126
557.000000	1.477126
558.000000	1.477126
559.000000	1.477126
560.000000	1.477126
561.000000	1.477126
562.000000	1.477126
563.000000	1.477126
564.000000	1.477126
565.000000	1.477126
566.000000	1.477126
567.000000	1.477126
568.000000	1.477126
569.000000	1.477126
570.000000	1.477126
571.000000	1.477126
572.000000	1.477126
573.000000	1.477126
574.000000	1.477126
575.000000	1.477126
576.000000	1.477126
577.000000	1.477126
578.000000	1.477126
579.000000	1.477126
580.000000	1.477126
581.000000	1.477126
582.000000	1.477126
583.000000	1.477126
584.000000	1.477126
585.000000	1.477126
586.000000	1.477126
587.000000	1.477126
588.000000	1.477126
589.000000	1.477126
590.000000	1.477126
591.000000	1.477126
592.000000	1.477126
593.000000	1.477126
594.000000	1.477126
595.000000	1.477126
596.000000	1.477126
597.000000	1.477126
598.000000	1.477126
599.000000	1.477126
600.000000	1.477126
601.000000	1.477126
602.000000	1.477126
603.000000	1.477126
604.000000	1.477126
605.000000	1.477126
606.000000	1.477126
607.000000	1.477126
608.000000	1.477126
609.000000	1.477126
610.000000	1.477126
611.000000	1.477126
612.000000	1.477126
613.000000	1.477126
614.000000	1.477126
615.000000	1.477126
616.000000	1.477126
617.000000	1.477126
618.000000	1.477126
619.000000	1.477126
620.000000	1.477126
621.000000	1.477126
622.000000	1.477126
623.000000	1.477126
624.000000	1.477126
625.000000	1.477126
626.000000	1.477126
627.000000	1.477126
628.000000	1.477126
629.000000	1.477126
630.000000	1.477126
631.000000	1.477126
632.000000	1.477126
633.000000	1.477126
634.000000	1.477126
635.000000	1.477126
636.000000	1.477126
637.000000	1.477126
638.000000	1.477126
639.000000	1.477126
640.000000	1.477126
641.000000	1.477126
642.000000	1.477126
643.000000	1.477126
644.000000	1.477126
645.000000	1.477126
646.000000	1.477126
647.000000	1.477126
648.000000	1.477126
649.000000	1.477126
650.000000	1.477126
651.000000	1.477126
652.000000	1.477126
653.000000	1.477126
654.000000	1.477126
655.000000	1.477126
656.000000	1.477126
657.000000	1.477126
658.000000	1.477126
