600	0.0030882
601	0.0033046
602	0.0033134
603	0.0034515
604	0.0035392
605	0.0036896
606	0.0037714
607	0.0038452
608	0.004122
609	0.0042253
610	0.0043953
611	0.0044703
612	0.0046489
613	0.0049133
614	0.004901
615	0.0048109
616	0.0049868
617	0.0049479
618	0.0049557
619	0.0051124
620	0.0052208
621	0.0056022
622	0.0060288
623	0.0064809
624	0.0071173
625	0.0081576
626	0.0095049
627	0.0112
628	0.013516
629	0.016339
630	0.020254
631	0.025231
632	0.031528
633	0.039518
634	0.050023
635	0.062295
636	0.077763
637	0.098422
638	0.12507
639	0.15912
640	0.20585
641	0.26463
642	0.33649
643	0.42069
644	0.51716
645	0.62133
646	0.7209
647	0.81048
648	0.88471
649	0.94371
650	0.98232
651	1
652	0.99884
653	0.98787
654	0.96178
655	0.92988
656	0.89454
657	0.85422
658	0.80853
659	0.76909
660	0.72965
661	0.69369
662	0.6576
663	0.62239
664	0.58608
665	0.54974
666	0.51524
667	0.4795
668	0.44377
669	0.41119
670	0.38411
671	0.35579
672	0.33296
673	0.31165
674	0.29178
675	0.27547
676	0.25949
677	0.24631
678	0.23728
679	0.22957
680	0.21956
681	0.21651
682	0.21316
683	0.20946
684	0.20735
685	0.20552
686	0.20641
687	0.20736
688	0.20675
689	0.20785
690	0.20975
691	0.21206
692	0.21563
693	0.21839
694	0.22428
695	0.22968
696	0.23831
697	0.24775
698	0.26061
699	0.27633
700	0.29418
701	0.31705
702	0.33642
703	0.36127
704	0.38624
705	0.40494
706	0.43086
707	0.45282
708	0.4742
709	0.49222
710	0.51138
711	0.53368
712	0.55214
713	0.57357
714	0.59248
715	0.60533
716	0.62389
717	0.63789
718	0.64505
719	0.645
720	0.63994
721	0.62397
722	0.60515
723	0.5807
724	0.55256
725	0.52397
726	0.4966
727	0.4647
728	0.43663
729	0.40135
730	0.3758
731	0.34659
732	0.32502
733	0.30099
734	0.27931
735	0.25854
736	0.23856
737	0.2228
738	0.20884
739	0.19098
740	0.17373
741	0.16226
742	0.15169
743	0.14043
744	0.12803
745	0.11728
746	0.10766
747	0.10176
748	0.092771
749	0.085489
750	0.078263
751	0.073973
752	0.069024
753	0.065177
754	0.059503
755	0.056832
756	0.054304
757	0.050178
758	0.049485
759	0.046778
760	0.043283
761	0.041693
762	0.041119
763	0.037944
764	0.037403
765	0.036564
766	0.035096
767	0.035449
768	0.033158
769	0.032953
770	0.03279
771	0.031689
772	0.031562
773	0.032381
774	0.031982
775	0.030295
776	0.030907
777	0.030244
778	0.030098
779	0.030496
780	0.031147
781	0.032175
782	0.029887
783	0.030078
784	0.02989
785	0.030783
786	0.030345
787	0.031143
788	0.031563
789	0.031162
790	0.028359
791	0.030213
792	0.028631
793	0.028479
794	0.028545
795	0.026606
796	0.02708
797	0.025492
798	0.025386
799	0.0251
800	0.023747
801	0.023429
802	0.022963
803	0.023652
804	0.021932
805	0.019963
806	0.019912
807	0.017722
808	0.016952
809	0.017495
810	0.01645
811	0.013891
812	0.015383
813	0.012745
814	0.013058
815	0.011221
816	0.010664
817	0.010156
818	0.0099958
819	0.0082143
820	0.0075566
821	0.0085099
822	0.0080582
823	0.0061431
824	0.0063205
825	0.0051029
826	0.0034623
827	0.0059209
828	0.0040322
829	0.0049208
830	0.0024143
831	0.0041098
832	0.0036751
833	0.0026571
834	0.0025028
835	0.0026154
836	0.002113
837	0.00266
838	0.002266
839	0.0025089
840	0.0022409
841	0.00089551
842	0.0011129
843	0.0015435
844	0.0019999
845	0.00062155
846	0.0010545
847	0.0010711
848	0.0013172
849	0.00066956
850	0.00045493
